timestamp,temperature,humidity,pressure,light
1381.0,24.05,45.68,1012.55,321.4
1382.0,24.13,45.09,1012.34,319.5
1383.0,23.99,45.4,1012.43,317.0
1384.0,24.03,44.95,1012.27,322.5
1385.0,23.98,45.35,1012.55,323.0
1386.0,23.89,45.09,1012.57,319.9
1387.0,24.01,45.73,1012.18,323.7
1388.0,24.0,44.83,1012.58,319.8
1389.0,23.93,45.4,1012.71,317.7
1390.0,23.96,44.72,1012.37,321.2
1391.0,24.06,45.04,1012.32,318.5
1392.0,24.0,45.03,1012.34,319.5
1393.0,23.93,44.15,1012.5,323.4
1394.0,24.05,45.52,1012.26,313.9
1395.0,24.01,45.13,1012.42,319.2
1396.0,24.03,45.55,1012.25,325.5
1397.0,24.04,44.86,1012.13,321.7
1398.0,24.07,45.12,1012.51,321.5
1399.0,24.04,44.74,1012.41,317.0
1400.0,23.9,44.61,1012.32,318.2
1401.0,24.11,44.88,1012.24,318.4
1402.0,23.98,44.82,1012.76,317.6
1403.0,23.94,45.57,1012.57,324.8
1404.0,24.06,45.26,1012.28,314.5
1405.0,24.13,44.63,1012.31,324.4
1406.0,24.12,44.69,1012.48,324.6
1407.0,24.0,44.68,1012.43,322.1
1408.0,24.09,45.29,1012.37,319.8
1409.0,24.12,45.06,1012.53,322.6
1410.0,24.02,45.28,1012.23,316.3
1411.0,24.07,45.19,1012.41,318.8
1412.0,24.06,44.03,1012.38,322.6
1413.0,24.0,45.21,1012.41,322.0
1414.0,23.97,44.64,1012.46,320.8
1415.0,23.95,43.98,1012.34,317.1
1416.0,23.99,44.55,1012.29,321.1
1417.0,23.88,44.11,1012.36,322.2
1418.0,24.01,45.03,1012.31,317.6
1419.0,24.03,44.97,1012.76,325.0
1420.0,24.04,44.6,1012.45,323.9
1421.0,24.03,44.54,1012.26,316.6
1422.0,23.9,44.99,1012.44,320.4
1423.0,23.94,45.14,1012.72,320.9
1424.0,23.9,44.52,1012.26,323.6
1425.0,23.98,45.3,1012.51,320.3
1426.0,24.08,45.33,1012.56,321.6
1427.0,24.04,45.11,1012.29,315.9
1428.0,24.01,44.68,1012.51,325.2
1429.0,23.97,44.95,1012.28,318.2
1430.0,23.78,45.21,1012.72,316.4
1431.0,24.03,44.44,1012.39,316.6
1432.0,23.99,45.53,1012.63,318.7
1433.0,23.85,44.8,1012.28,318.1
1434.0,23.94,44.61,1012.33,316.5
1435.0,23.99,45.27,1012.34,321.7
1436.0,24.0,44.55,1012.13,321.8
1437.0,24.02,45.32,1012.44,318.3
1438.0,24.11,45.21,1012.46,321.5
1439.0,24.0,45.23,1012.64,317.4
1440.0,23.98,45.19,1012.44,320.1
1441.0,23.92,44.67,1012.32,317.0
1442.0,24.08,44.82,1012.31,319.4
1443.0,23.88,44.48,1012.44,321.1
1444.0,23.97,45.01,1012.3,320.2
1445.0,23.98,44.37,1012.42,317.9
1446.0,24.05,44.76,1012.41,318.8
1447.0,23.97,44.89,1012.61,320.1
1448.0,23.98,45.18,1012.41,317.2
1449.0,24.01,44.59,1012.45,325.2
1450.0,24.05,44.79,1012.56,322.7
1451.0,24.0,44.69,1012.64,325.8
1452.0,24.08,45.45,1012.35,321.1
1453.0,23.97,45.42,1012.59,320.3
1454.0,24.01,45.31,1012.58,316.3
1455.0,24.06,44.88,1012.4,321.0
1456.0,24.12,44.81,1012.47,317.2
1457.0,23.94,45.35,1012.35,319.5
1458.0,23.96,44.57,1012.18,324.8
1459.0,24.06,45.29,1012.47,321.8
1460.0,24.08,44.67,1012.4,315.9
1461.0,24.04,44.85,1012.42,311.9
1462.0,24.01,44.91,1012.43,321.4
1463.0,24.0,45.52,1012.57,322.4
1464.0,24.01,44.81,1012.4,317.6
1465.0,24.06,45.45,1012.5,317.4
1466.0,24.16,45.33,1012.15,321.7
1467.0,23.99,44.87,1012.4,318.0
1468.0,24.04,45.13,1012.4,321.0
1469.0,24.13,45.05,1012.42,319.9
1470.0,24.03,45.54,1012.45,321.4
1471.0,23.9,45.27,1012.07,323.8
1472.0,23.92,45.25,1012.16,320.8
1473.0,23.98,45.42,1012.62,318.9
1474.0,23.98,45.36,1012.3,319.7
1475.0,23.91,44.75,1012.38,320.3
1476.0,23.98,45.39,1012.5,317.4
1477.0,23.99,45.2,1012.55,319.8
1478.0,24.03,44.93,1012.4,317.2
1479.0,24.0,44.66,1012.46,316.5
1480.0,24.06,44.37,1012.58,320.3
1481.0,24.01,44.59,1012.29,316.8
1482.0,24.04,44.68,1012.4,321.1
1483.0,23.89,45.15,1012.4,319.3
1484.0,24.03,44.87,1012.48,327.6
1485.0,24.13,45.17,1012.1,323.1
1486.0,24.07,45.26,1012.52,322.6
1487.0,24.08,44.77,1012.37,318.5
1488.0,23.94,44.41,1012.64,318.1
1489.0,23.82,44.51,1012.44,316.6
1490.0,23.79,44.92,1012.49,319.7
1491.0,24.03,45.04,1012.68,322.1
1492.0,24.01,45.09,1012.19,318.1
1493.0,23.81,45.53,1012.3,317.4
1494.0,23.98,44.04,1012.17,316.2
1495.0,23.93,45.08,1012.41,319.7
1496.0,24.0,45.44,1012.38,311.5
1497.0,24.12,44.59,1012.3,318.9
1498.0,23.93,45.12,1012.51,323.9
1499.0,24.02,45.97,1012.19,321.7
1500.0,23.95,44.14,1012.31,315.2
1501.0,24.0,44.96,1012.65,318.1
1502.0,24.03,45.1,1012.68,317.9
1503.0,24.09,44.64,1012.31,321.0
1504.0,24.08,44.8,1012.46,324.8
1505.0,24.04,45.17,1012.45,318.5
1506.0,24.03,44.89,1012.65,317.7
1507.0,23.93,44.96,1012.67,318.6
1508.0,23.96,45.2,1012.25,316.7
1509.0,24.03,45.15,1012.35,318.8
1510.0,24.01,44.59,1012.3,319.0
1511.0,24.01,45.46,1012.49,318.7
1512.0,24.0,44.86,1012.24,317.4
1513.0,24.02,45.31,1012.1,319.8
1514.0,24.05,45.01,1012.42,317.0
1515.0,23.99,45.2,1012.51,317.9
1516.0,23.92,44.38,1012.37,320.1
1517.0,24.02,45.19,1012.72,322.2
1518.0,24.02,45.83,1012.21,323.3
1519.0,23.98,44.84,1012.63,314.8
1520.0,23.91,45.02,1012.4,318.8
1521.0,23.91,45.28,1012.44,320.7
1522.0,24.03,44.83,1012.32,325.1
1523.0,23.95,45.37,1012.41,323.6
1524.0,24.02,45.28,1012.23,316.6
1525.0,23.96,45.28,1012.32,320.3
1526.0,23.99,45.09,1012.45,317.7
1527.0,24.03,44.62,1012.38,319.0
1528.0,24.09,45.58,1012.41,316.7
1529.0,23.98,45.74,1012.29,318.9
1530.0,24.09,45.39,1012.29,321.7
1531.0,24.04,45.45,1012.23,313.2
1532.0,24.09,45.84,1012.26,315.5
1533.0,23.98,44.8,1012.28,320.0
1534.0,24.04,45.06,1012.38,322.7
1535.0,24.05,44.72,1012.56,318.4
1536.0,24.05,45.19,1012.42,314.2
1537.0,23.96,45.25,1012.53,319.3
1538.0,23.96,44.67,1012.39,317.3
1539.0,23.96,44.95,1012.12,319.1
1540.0,23.92,45.43,1011.96,320.7
1541.0,24.04,44.73,1012.35,318.2
1542.0,23.91,44.86,1012.64,318.5
1543.0,23.98,45.8,1012.36,319.7
1544.0,23.93,45.28,1012.4,317.1
1545.0,24.1,44.78,1012.35,324.1
1546.0,24.08,44.45,1012.42,327.5
1547.0,23.92,44.52,1012.42,320.4
1548.0,23.99,45.22,1012.5,317.1
1549.0,23.98,45.39,1012.39,323.0
1550.0,24.17,45.16,1012.54,317.3
1551.0,24.07,45.07,1012.35,327.2
1552.0,24.04,44.83,1012.39,322.6
1553.0,24.0,44.67,1012.41,322.1
1554.0,23.94,45.0,1012.39,321.8
1555.0,24.13,44.2,1012.35,317.7
1556.0,23.98,45.13,1012.33,320.8
1557.0,23.98,45.02,1012.58,320.6
1558.0,24.19,44.62,1012.4,320.3
1559.0,23.98,45.22,1012.23,321.8
1560.0,24.08,44.75,1012.61,319.6
1561.0,24.1,45.93,1012.27,320.8
1562.0,24.09,45.18,1012.55,320.3
1563.0,23.97,45.08,1012.38,321.6
1564.0,24.03,44.22,1012.5,321.9
1565.0,23.93,44.62,1012.43,321.3
1566.0,23.92,45.16,1012.26,322.2
1567.0,24.12,44.79,1012.45,317.3
1568.0,24.01,44.94,1012.7,319.2
1569.0,24.02,45.13,1012.68,325.5
1570.0,24.06,45.02,1012.52,322.4
1571.0,24.13,44.59,1012.5,318.3
1572.0,23.99,44.89,1012.51,322.6
1573.0,24.06,45.48,1012.43,319.2
1574.0,24.11,44.87,1012.32,322.4
1575.0,23.97,45.17,1012.35,320.3
1576.0,24.15,44.69,1012.35,316.9
1577.0,24.07,44.75,1012.55,323.7
1578.0,24.04,44.82,1012.51,315.4
1579.0,24.15,45.06,1012.39,322.4
1580.0,24.0,45.83,1012.48,321.0
1581.0,24.12,45.31,1012.15,318.2
1582.0,24.08,44.58,1012.17,313.3
1583.0,23.97,45.15,1012.6,322.1
1584.0,23.98,44.95,1012.39,318.2
1585.0,24.0,44.96,1012.55,323.9
1586.0,23.99,44.47,1012.46,319.0
1587.0,24.02,44.79,1012.47,319.1
1588.0,24.1,45.04,1012.4,316.5
1589.0,24.03,45.46,1012.27,320.0
1590.0,23.98,45.22,1012.44,318.3
1591.0,23.93,45.2,1012.25,317.3
1592.0,24.07,44.98,1012.5,319.4
1593.0,24.05,44.88,1012.6,321.0
1594.0,24.08,44.86,1012.69,318.6
1595.0,24.21,44.65,1012.39,323.8
1596.0,23.91,46.33,1012.6,319.9
1597.0,23.9,45.29,1012.46,319.2
1598.0,24.02,44.82,1012.47,324.3
1599.0,23.95,44.45,1012.49,315.5
1600.0,24.11,45.17,1012.35,316.5
1601.0,24.01,45.24,1012.57,316.1
1602.0,24.0,45.29,1012.42,318.1
1603.0,24.03,45.88,1012.57,321.2
1604.0,24.03,44.24,1012.53,320.3
1605.0,23.89,44.64,1012.42,320.2
1606.0,24.03,44.83,1012.32,317.9
1607.0,24.01,44.59,1012.36,319.6
1608.0,23.95,45.61,1012.2,319.8
1609.0,24.06,44.68,1012.46,323.1
1610.0,24.04,45.8,1012.45,322.2
1611.0,24.0,44.67,1012.53,316.8
1612.0,23.82,45.34,1012.2,316.8
1613.0,24.01,45.15,1012.49,322.3
1614.0,24.01,45.04,1012.63,319.9
1615.0,24.09,45.04,1012.42,326.0
1616.0,23.98,45.0,1012.73,320.4
1617.0,24.01,44.86,1012.55,317.4
1618.0,23.96,44.63,1012.33,323.0
1619.0,24.01,45.47,1012.48,319.6
1620.0,23.94,44.72,1012.54,320.1
1621.0,23.95,44.54,1012.38,320.7
1622.0,23.99,44.73,1012.67,324.0
1623.0,23.96,44.54,1012.36,310.6
1624.0,24.03,45.03,1012.2,316.8
1625.0,24.07,45.1,1012.46,314.2
1626.0,24.17,44.71,1012.31,319.4
1627.0,24.01,44.28,1012.3,321.8
1628.0,24.09,44.5,1012.52,318.8
1629.0,24.05,44.92,1012.31,319.0
1630.0,24.01,44.71,1012.45,318.6
1631.0,24.16,44.07,1012.39,326.4
1632.0,23.85,45.66,1012.61,320.7
1633.0,24.16,44.86,1012.5,319.9
1634.0,23.94,45.43,1012.18,321.9
1635.0,24.08,44.75,1012.59,312.3
1636.0,24.12,44.1,1012.48,324.2
1637.0,23.98,45.63,1012.69,325.1
1638.0,24.01,44.59,1012.5,321.5
1639.0,23.94,45.08,1012.54,320.6
1640.0,23.96,44.77,1012.77,313.8
1641.0,23.8,45.46,1012.45,319.5
1642.0,24.0,45.29,1012.45,317.5
1643.0,24.07,45.14,1012.1,319.3
1644.0,23.91,45.2,1012.42,319.6
1645.0,23.98,45.23,1012.04,320.0
1646.0,23.86,44.27,1012.42,316.5
1647.0,24.04,45.23,1012.66,319.4
1648.0,24.09,45.16,1012.57,320.0
1649.0,23.95,45.16,1012.65,322.6
1650.0,24.22,44.53,1012.52,319.2
1651.0,23.97,44.81,1012.4,319.6
1652.0,23.92,44.46,1012.45,317.8
1653.0,23.93,44.66,1012.57,317.6
1654.0,24.03,45.05,1012.29,320.9
1655.0,24.06,45.03,1012.53,318.9
1656.0,23.96,44.79,1012.43,321.2
1657.0,23.98,45.44,1012.2,319.6
1658.0,23.98,45.26,1012.34,325.1
1659.0,24.18,45.79,1012.43,318.0
1660.0,24.13,44.69,1012.26,322.7
1661.0,23.95,45.08,1012.37,319.0
1662.0,24.08,44.81,1012.32,316.3
1663.0,24.05,44.9,1012.7,320.0
1664.0,23.89,45.43,1012.52,319.8
1665.0,24.1,45.48,1012.35,318.3
1666.0,24.05,44.96,1012.51,322.1
1667.0,24.0,44.88,1012.64,320.4
1668.0,24.0,45.74,1012.35,319.9
1669.0,23.79,45.49,1012.21,323.5
1670.0,23.9,45.66,1012.65,322.5
1671.0,23.88,44.42,1012.51,319.7
1672.0,24.12,44.5,1012.45,319.4
1673.0,24.13,44.03,1012.48,323.9
1674.0,24.05,45.32,1012.49,317.7
1675.0,23.99,44.84,1012.5,316.5
1676.0,24.0,44.52,1012.7,319.9
1677.0,24.06,44.9,1012.29,316.0
1678.0,24.06,45.35,1012.43,314.8
1679.0,24.02,45.35,1012.38,317.6
1680.0,23.88,45.56,1012.58,317.8
1681.0,24.0,45.61,1012.32,319.8
1682.0,24.03,44.37,1012.6,320.0
1683.0,23.98,45.7,1012.25,320.8
1684.0,24.02,44.79,1012.28,320.2
1685.0,24.03,44.84,1012.29,325.1
1686.0,24.02,45.3,1012.4,320.5
1687.0,24.17,44.84,1012.15,316.5
1688.0,24.02,44.45,1012.21,322.6
1689.0,24.11,44.89,1012.23,318.8
1690.0,24.22,44.76,1012.17,314.3
1691.0,24.03,44.88,1012.52,320.0
1692.0,24.09,44.38,1012.53,313.2
1693.0,24.03,44.85,1012.29,319.7
1694.0,24.09,44.77,1012.24,320.9
1695.0,24.02,44.44,1012.36,323.7
1696.0,23.96,45.02,1012.38,320.9
1697.0,23.99,44.31,1012.25,318.4
1698.0,24.03,44.33,1012.21,321.1
1699.0,24.08,45.23,1012.71,319.8
1700.0,24.1,45.05,1012.09,317.7
1701.0,23.97,44.94,1012.47,318.0
1702.0,24.0,44.77,1012.56,321.0
1703.0,24.17,45.14,1012.25,320.5
1704.0,23.96,45.3,1012.13,314.4
1705.0,23.99,44.72,1012.47,321.2
1706.0,23.94,44.97,1012.42,315.7
1707.0,24.04,44.95,1012.29,323.6
1708.0,24.04,45.09,1012.42,321.0
1709.0,23.83,44.51,1012.49,315.8
1710.0,23.9,44.91,1012.43,314.8
1711.0,24.0,44.91,1012.2,321.4
1712.0,23.98,44.37,1012.4,319.3
1713.0,24.27,45.26,1012.27,319.9
1714.0,24.04,45.35,1012.48,320.0
1715.0,23.91,44.32,1012.08,321.5
1716.0,23.94,45.01,1012.43,316.8
1717.0,24.02,45.75,1012.71,328.9
1718.0,24.03,44.91,1012.2,325.6
1719.0,23.99,45.55,1012.38,317.4
1720.0,24.04,45.3,1012.62,318.1
1721.0,23.84,44.75,1012.3,316.2
1722.0,23.98,44.3,1012.03,327.8
1723.0,24.08,45.11,1012.54,320.1
1724.0,23.91,45.27,1012.72,320.5
1725.0,24.09,45.2,1012.34,320.6
1726.0,23.97,44.84,1012.54,310.2
1727.0,23.96,44.81,1012.36,319.1
1728.0,23.97,45.05,1012.39,324.9
1729.0,24.02,44.73,1012.45,321.1
1730.0,24.09,44.88,1012.36,318.2
1731.0,24.14,44.77,1012.39,326.5
1732.0,23.98,44.95,1012.44,318.2
1733.0,24.05,45.28,1012.34,321.0
1734.0,23.98,44.82,1012.24,318.6
1735.0,24.03,45.41,1012.27,317.8
1736.0,24.08,44.54,1012.31,324.4
1737.0,24.11,45.12,1012.24,317.6
1738.0,24.03,45.22,1012.58,324.8
1739.0,23.97,45.27,1012.21,319.8
1740.0,24.09,44.25,1012.45,321.7
1741.0,24.08,44.72,1012.47,322.6
1742.0,23.86,44.8,1012.31,321.0
1743.0,24.04,45.24,1012.43,323.2
1744.0,24.0,45.3,1012.47,316.2
1745.0,24.02,44.99,1012.39,323.5
1746.0,24.12,44.83,1012.37,322.0
1747.0,24.12,44.78,1012.49,319.5
1748.0,23.94,45.32,1012.48,317.5
1749.0,23.96,44.45,1012.36,326.3
1750.0,23.95,45.03,1012.38,319.7
1751.0,24.04,45.21,1012.35,314.2
1752.0,24.05,44.79,1012.48,318.2
1753.0,23.92,44.84,1012.67,319.8
1754.0,23.91,44.89,1012.39,323.3
1755.0,23.97,45.25,1012.5,316.0
1756.0,24.17,45.62,1012.43,324.9
1757.0,23.99,44.89,1012.68,322.9
1758.0,23.94,45.04,1012.31,326.6
1759.0,24.14,44.94,1012.32,320.0
1760.0,23.97,45.01,1012.48,320.9
1761.0,23.94,44.79,1012.53,317.0
1762.0,24.02,45.08,1012.42,319.2
1763.0,24.07,44.36,1012.42,320.8
1764.0,23.98,44.94,1012.31,319.8
1765.0,23.94,44.95,1012.37,319.6
1766.0,23.88,45.5,1012.34,319.8
1767.0,23.95,44.6,1011.96,321.3
1768.0,24.13,45.05,1012.1,317.7
1769.0,24.03,45.24,1012.08,322.1
1770.0,23.94,45.26,1012.66,321.6
1771.0,23.98,44.74,1012.44,320.0
1772.0,24.05,45.43,1012.42,320.3
1773.0,23.9,44.9,1012.38,320.4
1774.0,24.1,44.54,1012.3,318.1
1775.0,24.14,45.21,1012.55,322.4
1776.0,24.13,45.85,1012.42,322.2
1777.0,24.17,44.83,1012.18,319.4
1778.0,24.06,44.99,1012.31,317.8
1779.0,24.01,44.74,1012.09,321.1
1780.0,23.89,44.45,1012.24,319.3
1781.0,24.03,45.53,1012.46,318.8
1782.0,23.94,45.04,1012.4,313.8
1783.0,24.03,45.53,1012.38,317.6
1784.0,23.88,44.7,1012.32,317.2
1785.0,23.93,45.1,1012.6,318.3
1786.0,23.99,44.89,1012.46,325.3
1787.0,24.02,45.09,1012.47,318.5
1788.0,24.05,45.38,1012.24,319.1
1789.0,23.93,45.15,1012.37,321.2
1790.0,23.9,44.55,1012.52,321.0
1791.0,23.91,45.07,1012.36,321.9
1792.0,23.96,44.53,1012.44,315.8
1793.0,23.97,45.02,1012.33,319.4
1794.0,24.01,44.81,1012.31,317.2
1795.0,24.06,44.86,1012.14,325.2
1796.0,24.01,44.58,1012.22,317.2
1797.0,23.95,45.21,1012.44,322.1
1798.0,23.92,44.83,1012.28,322.3
1799.0,24.05,44.52,1012.59,317.5
1800.0,23.99,44.64,1012.51,317.1
1801.0,23.97,45.26,1012.57,320.4
1802.0,24.04,45.51,1012.56,323.3
1803.0,23.94,45.18,1012.46,318.5
1804.0,23.87,44.91,1012.32,320.3
1805.0,23.94,45.25,1012.56,322.2
1806.0,24.0,44.93,1012.39,319.3
1807.0,24.11,44.6,1012.51,318.8
1808.0,24.03,45.15,1012.21,318.2
1809.0,24.01,44.93,1012.26,315.3
1810.0,24.03,45.06,1012.51,319.5
1811.0,24.02,45.54,1012.13,323.2
1812.0,23.94,44.92,1012.28,319.0
1813.0,23.98,44.46,1012.33,315.8
1814.0,24.06,44.45,1012.65,322.4
1815.0,24.06,44.51,1012.46,317.2
1816.0,23.92,44.51,1012.23,316.1
1817.0,23.93,45.56,1012.5,323.2
1818.0,24.05,45.37,1012.18,321.6
1819.0,24.11,45.3,1012.09,317.8
1820.0,24.01,44.17,1012.24,324.6
1821.0,23.97,44.48,1012.6,321.4
1822.0,24.08,44.38,1012.73,319.8
1823.0,24.02,45.09,1012.72,319.8
1824.0,24.1,45.07,1012.22,325.0
1825.0,23.97,44.38,1012.62,322.8
1826.0,24.02,45.39,1012.16,319.4
1827.0,23.94,45.7,1012.2,321.9
1828.0,24.0,45.33,1012.47,323.7
1829.0,24.09,44.72,1012.37,318.8
1830.0,24.0,44.24,1012.67,321.5
1831.0,24.06,46.1,1012.63,324.1
1832.0,23.92,44.64,1012.35,316.8
1833.0,24.07,44.55,1012.37,315.3
1834.0,24.03,45.09,1012.42,319.0
1835.0,24.03,45.35,1012.23,323.1
1836.0,24.01,45.27,1012.6,317.9
1837.0,24.02,44.63,1012.46,317.5
1838.0,24.07,45.3,1012.6,318.2
1839.0,24.02,45.22,1012.5,321.3
1840.0,24.02,44.95,1012.44,320.3
1841.0,24.08,44.85,1012.2,320.5
1842.0,24.03,45.22,1012.28,319.5
1843.0,24.07,45.15,1012.45,317.6
1844.0,23.97,45.3,1012.09,324.9
1845.0,24.06,44.61,1012.26,323.4
1846.0,23.96,44.94,1012.05,319.6
1847.0,23.99,45.31,1012.27,323.8
1848.0,24.01,44.68,1012.48,319.5
1849.0,23.93,45.22,1012.45,320.9
1850.0,24.0,44.96,1012.19,321.0
1851.0,24.06,45.09,1012.4,322.3
1852.0,24.08,44.6,1012.52,324.3
1853.0,24.0,45.2,1012.59,322.6
1854.0,23.92,44.95,1012.33,317.6
1855.0,23.93,44.93,1012.32,320.6
1856.0,23.95,45.52,1012.61,318.1
1857.0,23.88,44.81,1012.62,323.3
1858.0,23.98,44.72,1012.43,318.9
1859.0,23.88,45.78,1012.34,319.4
1860.0,24.01,45.19,1012.41,316.2
1861.0,23.87,45.48,1012.4,321.9
1862.0,24.0,45.12,1012.31,322.8
1863.0,24.07,44.95,1012.72,315.4
1864.0,24.02,44.85,1012.36,319.9
1865.0,23.89,44.62,1012.13,321.3
1866.0,24.11,44.79,1012.25,318.7
1867.0,24.08,44.35,1012.27,318.6
1868.0,24.08,44.51,1012.48,321.7
1869.0,24.01,44.8,1012.36,321.6
1870.0,24.09,45.09,1012.33,317.0
1871.0,24.11,44.6,1012.66,320.6
1872.0,23.97,44.43,1012.52,322.5
1873.0,23.93,45.42,1012.46,326.0
1874.0,23.95,44.95,1012.35,317.3
1875.0,24.04,44.78,1012.49,319.3
1876.0,23.95,44.87,1012.19,321.8
1877.0,24.06,45.11,1012.26,319.5
1878.0,24.1,45.34,1012.48,320.5
1879.0,23.86,44.99,1012.38,317.3
1880.0,24.04,44.75,1012.65,320.8
1881.0,24.03,44.24,1012.7,316.8
1882.0,24.06,44.59,1012.44,320.1
1883.0,23.86,44.88,1012.37,322.9
1884.0,23.93,45.05,1012.6,323.9
1885.0,23.89,44.32,1012.58,321.3
1886.0,23.91,45.1,1012.37,321.8
1887.0,24.0,44.99,1012.22,314.3
1888.0,24.04,45.57,1012.39,315.9
1889.0,24.0,44.76,1012.58,316.1
1890.0,23.94,44.76,1012.26,323.3
1891.0,23.96,45.53,1012.45,315.7
1892.0,24.13,45.26,1012.72,316.3
1893.0,23.98,45.19,1012.13,317.6
1894.0,23.76,45.62,1012.5,320.6
1895.0,23.82,45.05,1012.54,316.9
1896.0,24.04,44.41,1012.56,322.3
1897.0,24.02,44.47,1012.74,317.4
1898.0,23.97,45.2,1012.5,319.9
1899.0,23.9,45.16,1012.5,319.3
1900.0,23.81,45.52,1012.38,321.1
1901.0,24.07,44.28,1012.5,322.1
1902.0,24.05,44.89,1012.36,319.9
1903.0,23.94,44.72,1012.57,324.8
1904.0,24.02,45.52,1012.41,320.6
1905.0,23.9,45.5,1012.34,322.6
1906.0,23.98,44.76,1012.41,320.4
1907.0,24.06,44.35,1012.5,318.4
1908.0,23.93,44.23,1012.51,320.5
1909.0,23.94,44.76,1012.4,319.4
1910.0,23.98,44.74,1012.52,316.3
1911.0,23.96,44.97,1012.26,320.6
1912.0,24.12,44.86,1012.34,320.2
1913.0,23.96,44.38,1012.53,318.4
1914.0,23.97,45.26,1012.5,319.7
1915.0,24.15,45.04,1012.61,319.3
1916.0,24.06,44.85,1012.28,321.2
1917.0,24.12,44.22,1012.36,322.7
1918.0,24.01,44.7,1012.41,321.1
1919.0,24.09,45.16,1012.38,321.9
1920.0,24.04,44.59,1012.21,317.8
1921.0,24.09,45.31,1012.26,324.9
1922.0,24.12,45.23,1012.33,320.2
1923.0,23.89,44.88,1012.59,320.9
1924.0,24.09,45.2,1012.48,318.2
1925.0,24.04,44.66,1012.41,315.7
1926.0,23.96,44.06,1012.37,324.1
1927.0,23.9,44.6,1012.28,320.8
1928.0,23.98,44.66,1012.18,315.4
1929.0,23.99,44.78,1012.29,312.4
1930.0,24.01,45.54,1012.43,318.0
1931.0,24.07,44.55,1012.79,321.3
1932.0,23.98,44.76,1012.54,320.0
1933.0,23.92,45.47,1012.6,316.6
1934.0,23.97,44.97,1012.47,316.8
1935.0,23.95,44.35,1012.37,321.1
1936.0,23.97,45.36,1012.2,320.0
1937.0,23.92,44.54,1012.54,318.7
1938.0,23.93,44.83,1012.39,320.8
1939.0,24.02,45.37,1012.39,317.6
1940.0,23.9,44.87,1012.35,318.3
1941.0,24.03,44.63,1012.46,324.4
1942.0,24.04,44.31,1012.5,317.5
1943.0,23.97,44.74,1012.41,315.5
1944.0,23.86,45.21,1012.35,319.0
1945.0,24.02,45.05,1012.29,317.7
1946.0,23.9,44.71,1012.44,321.0
1947.0,23.95,44.81,1012.4,321.7
1948.0,24.08,45.54,1012.26,322.8
1949.0,24.05,44.7,1012.1,320.9
1950.0,23.92,45.0,1012.32,318.5
1951.0,23.96,45.39,1012.5,318.1
1952.0,24.06,45.2,1012.32,319.3
1953.0,24.06,45.46,1012.42,324.4
1954.0,23.99,44.01,1012.56,314.5
1955.0,23.89,45.15,1012.35,319.7
1956.0,23.95,44.76,1012.32,323.7
1957.0,23.91,44.98,1012.41,321.9
1958.0,24.16,44.59,1012.6,315.4
1959.0,24.03,44.82,1012.47,318.6
1960.0,24.0,44.93,1012.4,322.5
1961.0,23.96,45.13,1012.62,319.7
1962.0,24.1,45.06,1012.52,315.4
1963.0,24.05,44.68,1012.32,317.8
1964.0,23.78,44.48,1012.57,313.4
1965.0,23.98,45.68,1012.37,318.2
1966.0,23.95,44.84,1012.54,324.8
1967.0,23.97,45.04,1012.4,321.5
1968.0,23.86,45.62,1012.53,318.7
1969.0,24.12,45.11,1012.44,318.8
1970.0,23.89,44.3,1012.42,315.8
1971.0,24.05,44.59,1012.24,320.7
1972.0,23.91,45.0,1012.52,314.5
1973.0,23.88,45.01,1012.33,317.9
1974.0,23.84,45.52,1012.27,319.9
1975.0,24.17,45.01,1012.52,318.9
1976.0,23.94,44.81,1012.28,315.9
1977.0,23.96,44.73,1012.42,324.5
1978.0,23.96,44.45,1012.51,317.5
1979.0,23.95,45.59,1012.67,319.6
1980.0,24.01,44.96,1012.45,318.4
1981.0,23.93,44.55,1012.66,322.5
1982.0,23.94,44.73,1012.32,326.6
1983.0,23.85,44.58,1012.55,319.1
1984.0,23.96,46.03,1012.42,323.9
1985.0,23.95,44.64,1012.39,315.6
1986.0,23.93,45.14,1012.34,320.9
1987.0,24.1,45.71,1012.59,318.7
1988.0,24.11,45.59,1012.42,321.8
1989.0,24.17,45.04,1012.79,318.4
1990.0,24.06,44.71,1012.34,322.5
1991.0,23.95,44.79,1012.51,319.1
1992.0,23.97,45.33,1012.34,323.2
1993.0,24.1,44.5,1012.48,319.7
1994.0,23.97,45.2,1012.58,323.1
1995.0,23.98,44.56,1012.21,320.2
1996.0,23.87,45.24,1012.64,322.6
1997.0,24.14,44.7,1012.43,321.7
1998.0,23.95,45.62,1012.5,318.8
1999.0,24.08,45.22,1012.26,319.5
2000.0,23.96,45.26,1012.39,324.4
2001.0,23.89,44.36,1012.51,325.5
2002.0,24.05,44.54,1012.57,316.2
2003.0,23.95,44.95,1012.42,321.6
2004.0,23.89,44.72,1012.24,321.5
2005.0,24.06,44.5,1012.11,321.6
2006.0,23.97,44.99,1012.41,319.0
2007.0,23.92,45.2,1012.36,320.4
2008.0,23.87,44.9,1012.45,314.9
2009.0,23.91,44.28,1012.2,322.9
2010.0,24.03,44.66,1012.11,314.9
2011.0,23.94,45.06,1012.08,320.5
2012.0,24.02,44.99,1012.54,318.6
2013.0,24.06,45.37,1012.42,322.9
2014.0,24.04,45.28,1012.15,318.6
2015.0,23.89,45.47,1012.4,319.7
