timestamp,temperature,humidity,pressure,light
1590.0,24.14,44.64,1012.29,325.4
1591.0,24.12,44.82,1012.11,323.7
1592.0,24.0,44.69,1012.41,321.5
1593.0,23.83,45.06,1012.39,322.0
1594.0,23.87,45.73,1012.2,322.2
1595.0,23.89,45.34,1012.38,318.3
1596.0,23.79,45.6,1012.37,322.2
1597.0,23.72,46.04,1012.63,319.3
1598.0,23.63,45.85,1012.43,323.2
1599.0,23.69,46.13,1012.6,321.5
1600.0,23.68,46.68,1012.35,319.2
1601.0,23.78,46.1,1012.62,322.6
1602.0,23.61,45.72,1012.29,324.5
1603.0,23.62,46.46,1012.18,324.4
1604.0,23.59,47.02,1012.53,322.8
1605.0,23.63,46.19,1012.44,322.8
1606.0,23.54,46.21,1012.28,327.5
1607.0,23.6,46.45,1012.26,325.5
1608.0,23.4,47.54,1012.19,326.1
1609.0,23.35,46.21,1012.4,326.5
1610.0,23.35,47.54,1012.17,324.5
1611.0,23.48,47.09,1012.23,326.0
1612.0,23.43,46.76,1012.38,325.5
1613.0,23.42,47.37,1012.39,325.6
1614.0,23.36,47.51,1012.37,329.8
1615.0,23.32,46.58,1012.44,321.2
1616.0,23.3,47.41,1012.33,325.9
1617.0,23.43,47.61,1012.29,323.1
1618.0,23.19,47.61,1012.52,322.4
1619.0,23.16,48.21,1012.48,330.4
1620.0,23.07,48.37,1012.51,320.2
1621.0,23.14,47.64,1012.29,326.5
1622.0,23.14,48.79,1012.42,321.3
1623.0,23.28,48.24,1012.43,327.9
1624.0,23.12,48.01,1012.44,322.2
1625.0,23.09,47.42,1012.17,321.1
1626.0,23.09,48.38,1012.14,323.9
1627.0,23.02,48.79,1012.19,321.9
1628.0,23.22,48.42,1012.31,321.1
1629.0,23.26,47.65,1012.42,323.9
1630.0,23.09,48.35,1012.6,321.3
1631.0,23.11,48.04,1012.51,319.5
1632.0,23.09,47.88,1012.5,321.0
1633.0,23.08,48.46,1012.72,331.5
1634.0,23.06,46.56,1012.52,319.6
1635.0,23.17,47.76,1012.26,328.5
1636.0,23.2,48.32,1012.42,319.9
1637.0,23.11,48.39,1012.61,321.6
1638.0,23.09,48.91,1012.55,324.5
1639.0,23.03,47.55,1012.48,331.0
1640.0,23.18,47.88,1012.44,321.6
1641.0,23.13,48.27,1012.41,326.0
1642.0,23.1,48.18,1012.37,319.5
1643.0,23.09,48.75,1012.28,321.1
1644.0,23.05,48.98,1012.47,326.0
1645.0,23.09,48.35,1012.56,323.2
1646.0,23.07,48.63,1012.59,324.3
1647.0,23.1,48.43,1012.56,324.9
1648.0,23.24,47.94,1012.24,323.9
1649.0,23.29,47.44,1012.3,326.3
1650.0,23.32,47.63,1012.24,324.0
1651.0,23.13,48.39,1012.43,327.1
1652.0,23.33,48.13,1012.4,325.8
1653.0,23.34,47.61,1012.69,324.9
1654.0,23.29,47.46,1012.22,323.2
1655.0,23.34,46.94,1012.26,316.4
1656.0,23.24,47.41,1012.34,326.7
1657.0,23.3,48.08,1012.58,316.3
1658.0,23.34,47.76,1012.37,322.8
1659.0,23.4,47.23,1012.44,324.3
1660.0,23.53,47.23,1012.5,320.1
1661.0,23.41,47.6,1012.53,323.0
1662.0,23.55,46.95,1012.28,327.5
1663.0,23.51,47.24,1012.44,324.2
1664.0,23.61,46.18,1012.41,322.8
1665.0,23.58,46.47,1012.35,321.4
1666.0,23.64,46.12,1012.51,323.3
1667.0,23.53,46.62,1012.37,327.5
1668.0,23.66,46.66,1012.32,327.8
1669.0,23.65,46.48,1012.16,324.3
1670.0,23.8,46.07,1012.48,320.8
1671.0,23.8,45.84,1012.44,324.7
1672.0,23.66,45.59,1012.26,325.2
1673.0,23.62,46.57,1012.57,324.0
1674.0,23.85,45.65,1012.63,326.6
1675.0,23.9,45.69,1012.24,324.0
1676.0,23.75,46.1,1012.4,319.3
1677.0,23.92,45.78,1012.7,324.9
1678.0,23.89,44.88,1012.49,319.5
1679.0,23.93,45.14,1012.54,323.1
1680.0,23.97,44.77,1012.56,322.0
1681.0,23.97,45.04,1012.34,322.6
1682.0,24.09,44.42,1012.51,321.1
1683.0,23.98,45.12,1012.45,323.4
1684.0,24.08,44.52,1012.31,323.1
1685.0,24.13,44.71,1012.44,321.2
1686.0,24.05,44.22,1012.5,323.9
1687.0,24.23,44.26,1012.65,322.9
1688.0,24.24,43.56,1012.66,327.9
1689.0,24.2,44.69,1012.22,325.9
1690.0,24.3,43.87,1012.49,324.7
1691.0,24.3,43.28,1012.38,324.5
1692.0,24.3,43.32,1012.45,322.7
1693.0,24.44,43.48,1012.54,323.6
1694.0,24.42,43.88,1012.42,325.9
1695.0,24.48,43.34,1012.2,321.7
1696.0,24.59,42.66,1012.39,320.9
1697.0,24.4,44.05,1012.44,322.5
1698.0,24.46,43.16,1012.34,323.0
1699.0,24.58,42.63,1012.4,324.5
1700.0,24.5,44.2,1012.32,325.2
1701.0,24.54,42.5,1012.5,323.8
1702.0,24.53,43.05,1012.57,321.7
1703.0,24.68,42.51,1012.49,325.0
1704.0,24.73,43.18,1012.35,323.7
1705.0,24.69,41.9,1012.61,319.9
1706.0,24.76,42.32,1012.55,324.1
1707.0,24.75,42.62,1012.53,327.9
1708.0,24.75,42.47,1012.4,329.7
1709.0,24.71,41.35,1012.64,328.1
1710.0,24.88,41.6,1012.41,328.3
1711.0,24.71,42.72,1012.61,325.1
1712.0,24.75,41.92,1012.57,323.4
1713.0,24.81,42.1,1012.26,320.5
1714.0,24.85,41.67,1012.22,321.1
1715.0,24.8,42.83,1012.28,327.9
1716.0,24.86,41.8,1012.65,319.2
1717.0,24.77,42.59,1012.24,330.9
1718.0,24.91,42.33,1012.26,321.5
1719.0,24.83,41.55,1012.44,321.8
1720.0,25.01,42.11,1012.33,328.8
1721.0,24.75,41.39,1012.3,323.4
1722.0,24.7,41.72,1012.42,325.4
1723.0,24.84,42.89,1012.36,321.5
1724.0,24.89,42.47,1012.16,327.9
1725.0,25.02,40.68,1012.49,318.4
1726.0,25.01,42.77,1012.39,327.3
1727.0,25.0,41.26,1012.07,323.0
1728.0,24.9,41.74,1012.52,323.1
1729.0,24.82,42.23,1012.34,324.3
1730.0,24.94,41.55,1012.38,324.7
1731.0,24.72,42.41,1012.31,324.3
1732.0,24.85,42.57,1012.29,322.0
1733.0,24.97,40.75,1012.45,327.5
1734.0,24.9,41.01,1012.77,324.6
1735.0,24.81,42.0,1012.52,320.3
1736.0,24.92,41.27,1012.69,326.0
1737.0,24.73,43.22,1012.34,324.4
1738.0,24.91,41.68,1012.46,320.1
1739.0,24.95,42.15,1012.56,325.3
1740.0,24.85,42.49,1012.14,321.1
1741.0,24.75,41.55,1012.25,326.1
1742.0,24.72,43.05,1012.35,322.8
1743.0,24.7,42.2,1012.41,323.8
1744.0,24.72,42.86,1012.11,328.8
1745.0,24.75,42.42,1012.29,321.8
1746.0,24.57,42.83,1012.54,318.8
1747.0,24.76,42.92,1012.64,325.9
1748.0,24.57,42.8,1012.55,328.4
1749.0,24.56,42.83,1012.53,326.0
1750.0,24.47,43.33,1012.4,326.9
1751.0,24.55,43.1,1012.37,322.6
1752.0,24.26,43.83,1012.27,323.8
1753.0,24.41,43.71,1012.29,327.7
1754.0,24.43,43.16,1012.41,320.3
1755.0,24.38,43.38,1012.47,323.0
1756.0,24.37,43.29,1012.27,325.0
1757.0,24.39,42.94,1012.76,321.0
1758.0,24.47,43.28,1012.31,320.0
1759.0,24.34,43.63,1012.54,324.1
1760.0,24.29,44.03,1012.38,319.7
1761.0,24.22,43.66,1012.45,324.0
1762.0,24.18,44.06,1012.42,328.7
1763.0,24.21,43.83,1012.75,324.9
1764.0,24.2,44.34,1012.45,318.0
1765.0,24.17,44.1,1012.25,328.2
1766.0,24.09,44.87,1012.39,323.1
1767.0,24.1,44.68,1012.18,324.9
1768.0,24.06,44.46,1012.41,317.6
1769.0,24.04,44.37,1012.4,331.0
1770.0,23.92,45.1,1012.32,324.9
1771.0,23.78,44.98,1012.42,321.6
1772.0,23.98,45.25,1012.33,326.4
1773.0,23.75,45.91,1012.24,328.0
1774.0,23.83,45.55,1012.48,328.5
1775.0,23.84,45.91,1012.21,317.3
1776.0,23.75,46.52,1012.39,325.7
1777.0,23.76,45.72,1012.37,327.4
1778.0,23.79,45.8,1012.53,320.8
1779.0,23.74,45.55,1012.36,323.0
1780.0,23.69,46.99,1012.29,328.6
1781.0,23.84,45.9,1012.22,319.9
1782.0,23.52,46.83,1012.56,321.5
1783.0,23.58,46.75,1012.46,324.6
1784.0,23.67,44.91,1012.47,324.8
1785.0,23.63,45.97,1012.13,320.4
1786.0,23.59,46.47,1012.46,321.6
1787.0,23.59,46.67,1012.57,320.5
1788.0,23.39,47.97,1012.4,323.0
1789.0,23.48,46.78,1012.37,325.8
1790.0,23.47,46.79,1012.47,320.2
1791.0,23.37,47.43,1012.44,327.0
1792.0,23.35,47.79,1012.4,326.1
1793.0,23.38,46.93,1012.61,323.0
1794.0,23.35,47.38,1012.06,324.7
1795.0,23.4,47.37,1012.16,326.6
1796.0,23.26,48.23,1012.3,323.3
1797.0,23.27,48.19,1012.34,327.7
1798.0,23.27,47.62,1012.64,324.7
1799.0,23.31,47.37,1012.43,323.6
1800.0,23.16,48.47,1012.61,324.4
1801.0,23.25,47.41,1012.53,322.0
1802.0,23.11,48.11,1012.35,321.8
1803.0,23.09,48.11,1012.65,327.4
1804.0,23.04,48.47,1012.53,326.5
1805.0,23.17,47.97,1012.35,323.8
1806.0,23.17,48.74,1012.52,319.9
1807.0,23.19,47.24,1012.52,323.7
1808.0,23.1,48.27,1012.46,324.5
1809.0,23.2,48.18,1012.29,323.6
1810.0,23.1,48.37,1012.41,327.2
1811.0,23.12,48.73,1012.26,322.8
1812.0,23.06,48.4,1012.32,325.3
1813.0,22.99,49.36,1012.55,327.4
1814.0,23.24,47.26,1012.46,323.4
1815.0,23.06,48.23,1012.36,319.7
1816.0,23.06,48.46,1012.49,322.3
1817.0,23.01,48.62,1012.43,324.7
1818.0,23.19,48.04,1012.69,321.7
1819.0,23.07,48.04,1012.45,327.1
1820.0,23.13,48.79,1012.32,317.4
1821.0,22.94,48.74,1012.48,316.5
1822.0,23.16,47.95,1012.6,320.6
1823.0,23.2,47.59,1012.53,328.3
1824.0,23.38,47.59,1012.5,324.2
1825.0,23.11,48.53,1012.44,322.0
1826.0,23.19,47.67,1012.52,321.9
1827.0,23.12,47.99,1012.12,321.1
1828.0,23.17,48.04,1012.53,320.6
1829.0,23.06,47.46,1012.07,323.3
1830.0,23.14,47.7,1012.23,320.3
1831.0,23.32,47.55,1012.28,325.8
1832.0,23.21,47.6,1012.54,319.5
1833.0,23.23,47.86,1012.1,326.6
1834.0,23.3,47.4,1012.67,326.1
1835.0,23.16,48.49,1012.39,324.7
1836.0,23.31,47.35,1012.42,327.1
1837.0,23.43,46.76,1012.36,318.9
1838.0,23.37,47.57,1012.18,322.3
1839.0,23.33,47.14,1012.49,324.7
1840.0,23.55,46.3,1012.41,325.5
1841.0,23.46,46.75,1012.36,324.7
1842.0,23.66,45.75,1012.34,325.2
1843.0,23.58,46.48,1012.2,325.5
1844.0,23.52,46.65,1012.48,326.5
1845.0,23.61,46.4,1012.42,322.7
1846.0,23.58,46.37,1012.44,328.7
1847.0,23.46,46.85,1012.3,324.9
1848.0,23.58,46.67,1012.31,327.8
1849.0,23.66,46.34,1012.25,323.0
1850.0,23.59,46.1,1012.51,325.4
1851.0,23.78,45.8,1012.46,328.4
1852.0,23.82,45.15,1012.35,323.0
1853.0,23.79,45.46,1012.03,320.4
1854.0,23.85,45.18,1012.65,324.5
1855.0,23.72,45.45,1012.5,324.1
1856.0,23.93,45.57,1012.25,317.5
1857.0,23.8,46.51,1012.48,319.3
1858.0,23.94,45.07,1012.34,321.2
1859.0,23.99,44.68,1012.61,326.1
1860.0,24.07,44.69,1012.19,325.3
1861.0,24.07,43.99,1012.39,326.9
1862.0,24.17,44.61,1012.47,320.8
1863.0,24.05,45.16,1012.55,323.5
1864.0,24.14,43.91,1012.5,322.8
1865.0,24.24,44.11,1012.26,320.8
1866.0,24.24,43.54,1012.53,322.1
1867.0,24.21,44.02,1012.55,321.6
1868.0,24.29,43.5,1012.55,321.2
1869.0,24.31,44.05,1012.41,323.0
1870.0,24.34,42.89,1012.46,321.9
1871.0,24.39,43.48,1012.48,324.8
1872.0,24.41,43.68,1012.43,325.0
1873.0,24.34,44.18,1012.14,316.3
1874.0,24.32,43.4,1012.35,325.2
1875.0,24.54,42.53,1012.28,323.2
1876.0,24.44,43.08,1012.58,328.7
1877.0,24.41,43.9,1012.34,327.8
1878.0,24.54,43.1,1012.5,326.3
1879.0,24.48,42.89,1012.41,325.2
1880.0,24.66,42.64,1012.36,327.9
1881.0,24.69,42.28,1012.15,325.3
1882.0,24.73,42.49,1012.4,318.5
1883.0,24.57,42.8,1012.41,323.5
1884.0,24.79,41.59,1012.44,331.6
1885.0,24.79,42.47,1012.53,326.2
1886.0,24.76,42.4,1012.25,326.5
1887.0,24.74,42.97,1012.23,326.5
1888.0,24.68,41.89,1012.36,322.3
1889.0,24.84,41.96,1012.48,325.2
1890.0,24.86,42.08,1012.78,323.8
1891.0,24.8,42.54,1012.67,327.9
1892.0,24.93,41.11,1012.34,329.3
1893.0,24.81,42.56,1012.44,325.8
1894.0,24.83,41.55,1012.38,318.8
1895.0,24.81,41.57,1012.46,327.0
1896.0,24.84,42.37,1012.36,317.0
1897.0,24.9,41.23,1012.45,321.7
1898.0,24.95,42.03,1012.5,322.8
1899.0,24.92,40.97,1012.42,323.7
1900.0,24.88,41.89,1012.49,322.5
1901.0,24.91,41.4,1012.62,324.0
1902.0,24.92,41.46,1012.29,326.6
1903.0,24.87,42.38,1012.19,325.3
1904.0,24.86,40.54,1012.58,320.2
1905.0,24.96,41.51,1012.54,328.4
1906.0,24.89,42.12,1012.2,325.0
1907.0,24.86,41.39,1012.55,324.4
1908.0,24.78,42.1,1012.56,328.5
1909.0,24.79,41.33,1012.34,327.3
1910.0,24.86,41.79,1012.62,323.6
1911.0,24.82,41.98,1012.22,325.4
1912.0,24.86,41.58,1012.62,320.9
1913.0,24.88,42.19,1012.38,326.0
1914.0,24.73,42.3,1012.27,319.8
1915.0,24.81,42.26,1012.36,320.8
1916.0,24.85,41.75,1012.04,324.7
1917.0,24.78,42.07,1012.4,323.4
1918.0,24.69,42.02,1012.63,323.9
1919.0,24.79,41.43,1012.25,326.7
1920.0,24.81,42.72,1012.39,324.4
1921.0,24.77,42.09,1012.34,318.7
1922.0,24.69,42.57,1012.38,324.5
1923.0,24.71,42.5,1012.41,322.6
1924.0,24.68,43.1,1012.44,322.3
1925.0,24.56,43.43,1012.35,320.3
1926.0,24.63,42.78,1012.21,321.2
1927.0,24.57,43.08,1012.22,316.6
1928.0,24.57,43.59,1012.42,321.9
1929.0,24.56,43.47,1012.32,324.6
1930.0,24.63,42.75,1012.52,331.2
1931.0,24.63,42.53,1012.7,326.0
1932.0,24.42,43.87,1012.14,327.4
1933.0,24.55,42.97,1012.57,326.1
1934.0,24.54,42.68,1012.44,327.6
1935.0,24.47,43.44,1012.22,326.3
1936.0,24.37,43.62,1012.27,320.2
1937.0,24.4,43.42,1012.46,329.8
1938.0,24.4,43.33,1012.55,325.2
1939.0,24.4,43.63,1012.42,324.6
1940.0,24.34,43.86,1012.47,318.8
1941.0,24.34,43.43,1012.62,326.7
1942.0,24.18,44.76,1012.22,325.7
1943.0,24.09,44.34,1012.37,329.8
1944.0,24.07,44.89,1012.45,323.1
1945.0,24.18,44.53,1012.44,326.1
1946.0,24.21,43.82,1012.17,331.8
1947.0,24.08,44.54,1012.58,318.4
1948.0,24.14,44.61,1012.33,323.9
1949.0,23.95,44.82,1012.48,320.7
1950.0,24.01,44.6,1012.33,322.1
1951.0,24.01,45.35,1012.57,324.8
1952.0,23.93,45.17,1012.44,323.4
1953.0,23.77,45.5,1012.49,323.9
1954.0,23.85,45.29,1012.16,326.5
1955.0,23.82,45.05,1012.42,322.8
1956.0,23.71,46.02,1012.41,323.5
1957.0,23.76,45.86,1012.42,323.5
1958.0,23.61,46.56,1012.47,329.0
1959.0,23.73,45.81,1012.23,317.7
1960.0,23.67,45.78,1012.4,326.2
1961.0,23.71,45.82,1012.47,325.5
1962.0,23.63,45.99,1012.44,320.5
1963.0,23.56,46.55,1012.31,325.3
1964.0,23.52,47.23,1012.51,324.6
1965.0,23.51,46.67,1012.46,326.4
1966.0,23.62,46.56,1012.5,325.5
1967.0,23.36,47.27,1012.31,321.3
1968.0,23.42,47.21,1012.45,315.5
1969.0,23.47,47.25,1012.42,328.3
1970.0,23.46,46.61,1012.28,322.0
1971.0,23.25,47.98,1012.14,326.5
1972.0,23.35,47.27,1012.52,326.0
1973.0,23.25,48.01,1012.26,319.6
1974.0,23.26,47.74,1012.48,323.5
1975.0,23.27,47.5,1012.49,328.4
1976.0,23.36,47.12,1012.56,323.0
1977.0,23.38,47.39,1012.38,324.9
1978.0,23.18,48.22,1012.27,331.0
1979.0,23.25,47.12,1012.3,322.5
1980.0,23.23,48.78,1012.41,332.1
1981.0,23.18,48.26,1012.14,318.2
1982.0,23.15,47.95,1012.48,327.6
1983.0,23.1,48.13,1012.56,323.2
1984.0,23.18,47.88,1012.58,326.4
1985.0,23.05,48.32,1012.57,328.2
1986.0,23.1,48.23,1012.49,319.0
1987.0,23.22,47.19,1012.1,324.6
1988.0,23.22,48.74,1012.3,318.8
1989.0,23.17,47.23,1012.24,323.0
1990.0,23.17,47.77,1012.39,325.2
1991.0,22.92,48.25,1012.63,329.0
1992.0,22.99,48.43,1012.45,326.4
1993.0,23.14,47.66,1012.21,323.9
1994.0,23.25,48.09,1012.49,319.5
1995.0,23.14,48.07,1012.25,325.6
1996.0,23.02,48.46,1012.58,323.4
1997.0,23.06,47.87,1012.43,317.7
1998.0,23.16,48.7,1012.28,327.0
1999.0,23.07,48.54,1012.38,324.0
2000.0,23.12,48.44,1012.25,323.4
2001.0,23.14,47.97,1012.55,322.2
2002.0,23.01,48.72,1012.2,320.0
2003.0,23.22,47.63,1012.03,324.4
2004.0,23.08,48.26,1012.38,321.3
2005.0,23.19,48.43,1012.5,318.8
2006.0,23.16,46.97,1012.47,325.5
2007.0,23.34,46.97,1012.53,326.3
2008.0,23.22,47.85,1012.3,321.9
2009.0,23.27,47.37,1012.62,324.6
2010.0,23.16,48.41,1012.34,325.1
2011.0,23.25,47.62,1012.41,326.7
2012.0,23.14,47.96,1012.21,327.8
2013.0,23.33,48.05,1012.22,327.5
2014.0,23.26,46.94,1012.2,327.6
2015.0,23.29,47.65,1012.27,324.7
2016.0,23.28,47.52,1012.36,331.0
2017.0,23.33,47.59,1012.31,328.1
2018.0,23.35,47.18,1012.37,322.3
2019.0,23.49,46.72,1012.36,325.1
2020.0,23.48,46.83,1012.22,324.0
2021.0,23.35,46.32,1012.61,315.6
2022.0,23.58,46.47,1012.45,320.0
2023.0,23.33,47.5,1012.15,320.6
2024.0,23.58,46.47,1012.58,321.8
2025.0,23.48,47.25,1012.45,322.4
2026.0,23.57,46.57,1012.46,324.0
2027.0,23.66,46.1,1012.36,324.5
2028.0,23.51,46.33,1012.49,328.7
2029.0,23.62,46.92,1012.27,326.7
2030.0,23.82,45.31,1012.41,327.0
2031.0,23.73,45.93,1012.4,321.2
2032.0,23.75,45.7,1012.53,323.0
2033.0,23.87,45.6,1012.53,326.7
2034.0,23.75,46.06,1012.65,320.9
2035.0,23.94,45.02,1012.46,323.6
2036.0,23.81,45.05,1012.35,321.2
2037.0,23.84,45.31,1012.32,330.0
2038.0,24.0,44.76,1012.44,321.8
2039.0,23.94,44.4,1012.23,316.7
2040.0,23.84,45.47,1012.11,325.3
2041.0,23.94,45.58,1012.39,320.9
2042.0,24.15,44.43,1012.51,319.8
2043.0,24.1,45.1,1012.43,322.0
2044.0,24.15,44.71,1012.59,325.2
2045.0,24.16,44.5,1012.34,318.1
2046.0,24.1,45.31,1012.34,326.1
2047.0,24.18,44.4,1012.54,321.4
2048.0,24.26,43.77,1012.54,325.9
2049.0,24.39,44.05,1012.23,327.7
2050.0,24.37,42.54,1012.26,326.4
2051.0,24.45,42.76,1012.35,326.0
2052.0,24.32,43.83,1012.53,325.6
2053.0,24.45,42.43,1012.42,324.4
2054.0,24.32,43.84,1012.05,323.4
2055.0,24.44,43.25,1012.11,321.6
2056.0,24.45,43.66,1012.23,322.6
2057.0,24.44,43.78,1012.6,329.8
2058.0,24.49,43.29,1012.39,323.6
2059.0,24.59,42.07,1012.41,322.5
2060.0,24.57,43.4,1012.32,325.9
2061.0,24.42,43.3,1012.6,321.6
2062.0,24.75,41.89,1012.1,324.2
2063.0,24.58,42.34,1012.55,325.4
2064.0,24.7,42.47,1012.36,319.9
2065.0,24.79,42.01,1012.39,325.1
2066.0,24.59,42.93,1012.29,318.3
2067.0,24.69,42.95,1012.4,322.9
2068.0,24.63,41.96,1012.31,323.7
2069.0,24.72,41.98,1012.5,323.4
2070.0,24.97,40.98,1012.1,319.3
2071.0,24.68,43.42,1012.3,322.2
2072.0,24.79,42.23,1012.28,324.4
2073.0,24.89,41.88,1012.26,325.6
2074.0,24.81,42.01,1012.56,326.7
2075.0,24.96,41.82,1012.6,320.8
2076.0,24.75,42.99,1012.28,321.4
2077.0,24.81,42.63,1012.31,325.1
2078.0,24.98,40.82,1012.37,326.3
2079.0,24.97,41.09,1012.47,324.8
2080.0,24.97,41.72,1012.5,324.7
2081.0,25.01,41.59,1012.48,324.9
2082.0,24.82,42.96,1012.28,323.5
2083.0,24.99,40.74,1012.38,329.5
2084.0,24.95,41.45,1012.31,319.0
2085.0,24.87,41.57,1012.57,324.0
2086.0,24.8,42.52,1012.25,325.5
2087.0,24.92,41.27,1012.24,326.0
2088.0,24.86,41.99,1012.74,322.1
2089.0,24.95,41.9,1012.06,329.6
2090.0,25.0,41.2,1012.34,325.4
2091.0,25.03,41.23,1012.85,322.9
2092.0,25.02,41.09,1012.62,320.3
2093.0,24.83,41.77,1012.43,320.9
2094.0,24.81,41.59,1012.54,325.6
2095.0,24.99,40.92,1012.47,325.2
2096.0,24.82,42.49,1012.35,319.2
2097.0,24.8,42.31,1012.45,322.7
2098.0,24.8,42.02,1012.12,324.8
2099.0,24.9,41.89,1012.57,325.5
2100.0,24.64,42.6,1012.5,317.3
2101.0,24.77,41.94,1012.41,318.6
2102.0,24.85,42.0,1012.19,319.6
2103.0,24.7,42.59,1012.56,325.5
2104.0,24.74,42.56,1012.64,323.8
2105.0,24.75,42.57,1012.45,330.9
2106.0,24.63,43.86,1012.32,324.3
2107.0,24.67,42.4,1012.49,318.4
2108.0,24.54,43.32,1012.54,328.6
2109.0,24.55,43.32,1012.3,318.0
2110.0,24.6,43.57,1012.51,328.6
2111.0,24.45,43.46,1012.13,328.5
2112.0,24.52,42.61,1012.4,324.8
2113.0,24.43,42.84,1012.05,318.7
2114.0,24.49,43.42,1012.23,323.5
2115.0,24.57,42.76,1012.33,329.6
2116.0,24.31,43.8,1012.17,322.1
2117.0,24.3,44.2,1012.32,322.2
2118.0,24.41,43.37,1012.34,326.2
2119.0,24.49,43.41,1012.44,324.3
2120.0,24.27,43.95,1012.29,329.4
2121.0,24.23,44.44,1012.38,326.8
2122.0,24.51,42.41,1012.46,326.1
2123.0,24.32,44.04,1012.45,325.2
2124.0,24.21,44.43,1012.35,320.6
2125.0,24.23,44.77,1012.42,325.2
2126.0,24.03,44.85,1012.3,324.8
2127.0,24.15,43.51,1012.37,323.9
2128.0,23.98,45.51,1012.6,322.5
2129.0,24.0,45.27,1012.28,325.1
2130.0,23.99,45.33,1012.37,323.9
2131.0,23.87,44.98,1012.72,323.1
2132.0,23.89,44.92,1012.43,317.0
2133.0,23.84,45.24,1012.15,321.8
2134.0,23.94,44.9,1012.19,323.3
2135.0,23.98,44.72,1012.45,324.7
2136.0,23.85,45.76,1012.39,324.4
2137.0,23.62,47.06,1012.66,325.3
2138.0,23.73,46.17,1012.51,329.8
2139.0,23.68,46.74,1012.29,322.6
2140.0,23.77,45.98,1012.44,329.2
2141.0,23.61,46.52,1012.41,323.6
2142.0,23.62,46.51,1012.12,321.1
2143.0,23.75,45.91,1012.5,325.3
2144.0,23.47,47.31,1012.22,317.1
2145.0,23.27,47.13,1012.34,325.2
2146.0,23.62,46.6,1012.46,327.5
2147.0,23.44,46.98,1012.28,324.4
2148.0,23.49,46.29,1012.11,323.8
2149.0,23.38,47.52,1012.56,331.1
2150.0,23.43,47.21,1012.43,321.5
2151.0,23.37,47.6,1012.38,323.5
2152.0,23.53,46.9,1012.46,316.9
2153.0,23.28,47.81,1012.27,323.7
2154.0,23.2,48.02,1012.4,326.4
2155.0,23.41,46.66,1012.67,319.6
2156.0,23.52,47.4,1012.38,327.4
2157.0,23.21,48.01,1012.4,326.2
2158.0,23.29,47.1,1012.39,321.6
2159.0,23.21,47.88,1012.31,327.3
2160.0,23.05,49.14,1012.62,321.2
2161.0,23.19,47.61,1012.24,324.7
2162.0,23.13,48.31,1012.53,324.8
2163.0,23.04,47.77,1012.43,317.6
2164.0,23.1,47.94,1012.45,322.5
2165.0,23.2,47.71,1012.45,321.1
2166.0,23.11,48.27,1012.26,320.3
2167.0,23.13,48.29,1012.18,318.2
2168.0,23.02,48.92,1012.62,322.0
2169.0,23.15,48.4,1012.35,322.9
2170.0,23.19,48.13,1012.54,320.4
2171.0,23.12,48.14,1012.43,321.9
2172.0,23.15,47.9,1012.47,324.1
2173.0,23.26,47.72,1012.41,327.8
2174.0,23.11,48.38,1012.43,328.2
2175.0,23.13,47.77,1012.36,319.6
2176.0,23.16,47.99,1012.19,326.2
2177.0,23.1,48.49,1012.53,324.1
2178.0,22.99,48.45,1012.35,327.2
2179.0,23.16,48.6,1012.25,326.6
2180.0,23.19,48.04,1012.6,324.1
2181.0,23.08,48.17,1012.51,327.1
2182.0,23.0,48.66,1012.36,323.7
2183.0,23.24,48.38,1012.37,323.8
2184.0,23.18,47.88,1012.32,326.1
2185.0,23.17,48.03,1012.38,315.5
2186.0,23.22,47.89,1012.44,319.6
2187.0,23.25,47.67,1012.21,323.6
2188.0,23.16,48.09,1012.54,322.6
2189.0,23.01,48.76,1012.46,315.8
2190.0,23.26,47.71,1012.22,321.2
2191.0,23.28,47.96,1012.36,324.4
2192.0,23.28,47.82,1012.72,321.3
2193.0,23.34,48.0,1012.44,321.6
2194.0,23.23,47.88,1012.27,323.5
2195.0,23.45,46.68,1012.52,324.1
2196.0,23.38,47.01,1012.45,322.7
2197.0,23.38,47.42,1012.34,326.1
2198.0,23.47,47.01,1012.52,324.1
2199.0,23.37,46.56,1012.55,319.6
2200.0,23.48,46.94,1012.44,319.8
2201.0,23.43,47.9,1012.43,319.5
2202.0,23.51,47.01,1012.34,317.3
2203.0,23.62,46.72,1012.41,323.4
2204.0,23.55,47.16,1012.47,322.7
2205.0,23.63,46.04,1012.41,325.3
2206.0,23.58,46.7,1012.44,321.4
2207.0,23.59,46.46,1012.41,323.1
2208.0,23.61,46.52,1012.36,325.6
2209.0,23.74,45.54,1012.4,324.1
2210.0,23.72,45.45,1012.38,321.1
2211.0,23.74,45.76,1012.48,322.5
2212.0,23.87,45.53,1012.23,325.3
2213.0,23.79,45.51,1012.6,324.3
2214.0,23.73,46.1,1012.37,319.9
2215.0,23.9,45.72,1012.2,331.6
2216.0,23.84,45.66,1012.18,325.5
2217.0,24.0,44.97,1012.51,317.5
2218.0,24.0,45.28,1012.61,323.8
2219.0,24.07,44.23,1012.28,320.6
2220.0,24.07,44.27,1012.13,325.2
2221.0,24.0,46.04,1012.52,320.4
2222.0,24.01,45.18,1012.38,323.3
2223.0,24.19,44.44,1012.48,323.3
2224.0,24.09,45.2,1012.67,327.5
