timestamp,temperature,humidity,pressure,light,state,interval_s,score,upload_requested,detected_event
1960.0,23.66,45.87,1012.33,319.3,FIXED,5.0,,1,0
1965.0,23.6,46.94,1012.13,317.1,FIXED,5.0,,1,0
1970.0,23.31,46.36,1012.51,317.5,FIXED,5.0,,1,0
1975.0,23.37,48.18,1012.43,321.7,FIXED,5.0,,1,0
1980.0,23.2,47.99,1012.46,320.7,FIXED,5.0,,1,0
1985.0,23.29,47.62,1012.45,317.1,FIXED,5.0,,1,0
1990.0,23.27,47.25,1012.36,320.8,FIXED,5.0,,1,0
1995.0,23.26,48.82,1012.26,321.6,FIXED,5.0,,1,0
2000.0,23.09,48.26,1012.35,320.7,FIXED,5.0,,1,0
2005.0,23.18,48.26,1012.34,320.3,FIXED,5.0,,1,0
2010.0,23.13,47.88,1012.4,315.1,FIXED,5.0,,1,0
2015.0,23.24,46.71,1012.28,317.1,FIXED,5.0,,1,0
2020.0,23.39,46.74,1012.59,324.0,FIXED,5.0,,1,0
2025.0,23.58,46.78,1012.39,320.9,FIXED,5.0,,1,0
2030.0,23.86,45.61,1012.22,318.0,FIXED,5.0,,1,0
2035.0,23.98,44.63,1012.46,323.1,FIXED,5.0,,1,0
2040.0,24.05,44.34,1012.4,324.7,FIXED,5.0,,1,0
2045.0,24.05,44.47,1012.17,313.7,FIXED,5.0,,1,0
2050.0,24.4,44.79,1012.2,324.5,FIXED,5.0,,1,0
2055.0,24.5,43.84,1012.57,317.1,FIXED,5.0,,1,0
2060.0,24.49,42.46,1012.39,327.2,FIXED,5.0,,1,0
2065.0,24.66,43.02,1012.32,320.8,FIXED,5.0,,1,0
2070.0,24.68,42.33,1012.15,321.3,FIXED,5.0,,1,0
2075.0,24.82,41.75,1012.23,324.2,FIXED,5.0,,1,0
2080.0,24.86,41.66,1012.63,313.8,FIXED,5.0,,1,0
2085.0,24.89,42.34,1012.4,326.1,FIXED,5.0,,1,0
2090.0,24.82,41.48,1012.2,318.3,FIXED,5.0,,1,0
2095.0,24.73,42.07,1012.27,322.1,FIXED,5.0,,1,0
2100.0,24.85,41.89,1012.34,318.3,FIXED,5.0,,1,0
2105.0,24.74,42.59,1012.41,316.4,FIXED,5.0,,1,0
2110.0,24.77,42.74,1012.45,319.1,FIXED,5.0,,1,0
2115.0,24.33,43.37,1012.53,320.4,FIXED,5.0,,1,0
2120.0,24.3,44.19,1012.26,322.9,FIXED,5.0,,1,0
2125.0,24.08,44.54,1012.24,320.5,FIXED,5.0,,1,0
2130.0,24.0,45.02,1012.28,315.7,FIXED,5.0,,1,0
2135.0,23.69,45.46,1012.33,319.8,FIXED,5.0,,1,0
2140.0,23.69,45.6,1012.53,318.8,FIXED,5.0,,1,0
2145.0,23.58,46.49,1012.11,319.1,FIXED,5.0,,1,0
2150.0,23.45,47.12,1012.58,316.9,FIXED,5.0,,1,0
2155.0,23.39,47.57,1012.1,316.8,FIXED,5.0,,1,0
2160.0,23.23,48.37,1012.34,321.2,FIXED,5.0,,1,0
2165.0,23.16,48.37,1012.2,316.8,FIXED,5.0,,1,0
2170.0,23.16,48.23,1012.55,324.6,FIXED,5.0,,1,0
2175.0,23.02,48.24,1012.58,318.7,FIXED,5.0,,1,0
2180.0,23.07,48.54,1012.61,320.5,FIXED,5.0,,1,0
2185.0,23.13,48.92,1012.57,318.4,FIXED,5.0,,1,0
2190.0,23.16,47.58,1012.22,318.3,FIXED,5.0,,1,0
2195.0,23.35,47.25,1012.34,317.8,FIXED,5.0,,1,0
2200.0,23.33,47.33,1012.43,321.7,FIXED,5.0,,1,0
2205.0,23.65,46.79,1012.04,322.8,FIXED,5.0,,1,0
2210.0,23.74,46.54,1012.38,328.2,FIXED,5.0,,1,0
2215.0,23.96,44.69,1012.42,319.3,FIXED,5.0,,1,0
2220.0,23.92,45.65,1012.56,322.4,FIXED,5.0,,1,0
2225.0,24.16,44.36,1012.28,321.1,FIXED,5.0,,1,0
2230.0,24.31,43.83,1012.52,321.7,FIXED,5.0,,1,0
2235.0,24.48,43.67,1012.35,319.3,FIXED,5.0,,1,0
2240.0,24.68,42.7,1012.29,322.7,FIXED,5.0,,1,0
2245.0,24.61,42.57,1012.49,324.2,FIXED,5.0,,1,0
2250.0,24.7,41.93,1012.4,322.2,FIXED,5.0,,1,0
2255.0,24.96,41.7,1012.34,320.8,FIXED,5.0,,1,0
2260.0,24.75,42.41,1012.3,320.1,FIXED,5.0,,1,0
2265.0,24.93,41.52,1012.61,321.0,FIXED,5.0,,1,0
2270.0,24.84,41.53,1012.49,322.5,FIXED,5.0,,1,0
2275.0,24.81,42.27,1012.26,322.2,FIXED,5.0,,1,0
2280.0,24.92,41.23,1012.4,317.8,FIXED,5.0,,1,0
2285.0,24.67,43.25,1012.49,322.3,FIXED,5.0,,1,0
2290.0,24.71,42.69,1012.39,318.7,FIXED,5.0,,1,0
2295.0,24.29,43.24,1012.56,316.0,FIXED,5.0,,1,0
2300.0,24.36,44.64,1012.14,321.3,FIXED,5.0,,1,0
2305.0,24.22,44.92,1012.57,316.9,FIXED,5.0,,1,0
2310.0,23.94,44.51,1012.6,319.9,FIXED,5.0,,1,0
2315.0,23.85,44.83,1012.15,316.8,FIXED,5.0,,1,0
2320.0,23.69,45.59,1012.3,318.8,FIXED,5.0,,1,0
2325.0,23.59,46.66,1012.19,322.0,FIXED,5.0,,1,0
2330.0,23.5,47.23,1012.68,320.8,FIXED,5.0,,1,0
2335.0,23.36,48.19,1012.52,322.2,FIXED,5.0,,1,0
2340.0,23.08,48.43,1012.75,323.6,FIXED,5.0,,1,0
2345.0,23.24,48.07,1012.2,321.4,FIXED,5.0,,1,0
2350.0,23.05,48.03,1012.36,321.9,FIXED,5.0,,1,0
2355.0,23.1,48.9,1012.61,318.4,FIXED,5.0,,1,0
2360.0,23.09,47.9,1012.51,317.9,FIXED,5.0,,1,0
2365.0,23.28,48.4,1012.63,322.8,FIXED,5.0,,1,0
2370.0,23.32,47.86,1012.34,315.1,FIXED,5.0,,1,0
2375.0,23.39,47.66,1012.58,323.5,FIXED,5.0,,1,0
2380.0,23.45,47.54,1012.14,318.6,FIXED,5.0,,1,0
2385.0,23.72,46.3,1012.38,327.8,FIXED,5.0,,1,0
2390.0,23.76,46.3,1012.59,323.9,FIXED,5.0,,1,0
2395.0,23.97,45.81,1012.48,324.5,FIXED,5.0,,1,0
2400.0,23.99,45.93,1012.46,314.7,FIXED,5.0,,1,0
2405.0,23.89,45.42,1012.41,312.7,FIXED,5.0,,1,0
2410.0,24.03,45.35,1012.26,316.2,FIXED,5.0,,1,0
2415.0,24.06,44.68,1012.54,314.4,FIXED,5.0,,1,0
2420.0,24.11,45.74,1012.63,320.2,FIXED,5.0,,1,0
2425.0,23.89,44.98,1012.34,320.3,FIXED,5.0,,1,0
2430.0,24.19,44.69,1012.26,323.4,FIXED,5.0,,1,0
2435.0,24.01,45.18,1012.34,320.6,FIXED,5.0,,1,0
2440.0,23.89,44.82,1012.31,318.0,FIXED,5.0,,1,0
2445.0,24.09,44.96,1012.21,323.3,FIXED,5.0,,1,0
2450.0,24.0,44.76,1012.32,316.1,FIXED,5.0,,1,0
2455.0,24.06,44.55,1012.55,315.5,FIXED,5.0,,1,0
2460.0,24.02,45.61,1012.41,322.7,FIXED,5.0,,1,0
2465.0,24.03,44.54,1012.4,317.7,FIXED,5.0,,1,0
2470.0,24.01,45.53,1012.23,326.3,FIXED,5.0,,1,0
2475.0,24.08,45.28,1012.23,327.5,FIXED,5.0,,1,0
2480.0,24.04,44.68,1012.42,316.2,FIXED,5.0,,1,0
2485.0,24.0,45.17,1012.56,321.3,FIXED,5.0,,1,0
2490.0,24.1,45.3,1012.37,317.9,FIXED,5.0,,1,0
2495.0,24.03,44.67,1012.34,314.8,FIXED,5.0,,1,0
2500.0,24.12,46.16,1012.34,320.1,FIXED,5.0,,1,0
2505.0,24.0,45.07,1012.23,315.5,FIXED,5.0,,1,0
2510.0,23.86,45.39,1012.47,321.6,FIXED,5.0,,1,0
2515.0,24.07,44.5,1012.67,320.0,FIXED,5.0,,1,0
2520.0,23.98,44.8,1012.47,321.0,FIXED,5.0,,1,0
2525.0,24.02,44.63,1012.33,322.8,FIXED,5.0,,1,0
2530.0,24.06,45.46,1012.59,316.4,FIXED,5.0,,1,0
2535.0,23.87,45.62,1012.42,321.3,FIXED,5.0,,1,0
2540.0,24.08,45.62,1012.55,318.7,FIXED,5.0,,1,0
2545.0,24.06,45.07,1012.45,315.8,FIXED,5.0,,1,0
2550.0,24.07,45.26,1012.47,322.6,FIXED,5.0,,1,0
2555.0,23.92,45.12,1012.2,322.2,FIXED,5.0,,1,0
2560.0,24.02,45.1,1012.31,321.7,FIXED,5.0,,1,0
2565.0,24.09,45.43,1012.36,319.0,FIXED,5.0,,1,0
2570.0,24.05,44.6,1012.28,316.7,FIXED,5.0,,1,0
2575.0,24.1,44.7,1012.79,321.5,FIXED,5.0,,1,0
2580.0,24.07,44.44,1012.39,322.6,FIXED,5.0,,1,0
2585.0,23.95,44.88,1012.24,319.6,FIXED,5.0,,1,0
2590.0,24.1,45.31,1012.49,321.0,FIXED,5.0,,1,0
2595.0,23.97,44.8,1012.37,321.7,FIXED,5.0,,1,0
2600.0,23.94,45.4,1012.2,323.8,FIXED,5.0,,1,0
2605.0,23.92,45.05,1012.51,319.9,FIXED,5.0,,1,0
2610.0,23.95,45.09,1012.04,323.3,FIXED,5.0,,1,0
2615.0,24.01,45.28,1012.21,321.8,FIXED,5.0,,1,0
2620.0,24.1,44.99,1012.22,323.9,FIXED,5.0,,1,0
2625.0,23.97,44.92,1012.62,318.2,FIXED,5.0,,1,0
2630.0,24.04,45.02,1012.16,321.1,FIXED,5.0,,1,0
2635.0,24.02,45.01,1012.3,314.5,FIXED,5.0,,1,0
2640.0,24.02,45.78,1012.43,319.5,FIXED,5.0,,1,0
2645.0,24.01,45.46,1012.48,324.2,FIXED,5.0,,1,0
2650.0,23.89,44.44,1012.57,317.7,FIXED,5.0,,1,0
2655.0,24.01,44.67,1012.56,320.3,FIXED,5.0,,1,0
2660.0,23.98,44.9,1012.37,320.2,FIXED,5.0,,1,0
2665.0,23.97,44.52,1012.37,315.2,FIXED,5.0,,1,0
2670.0,24.22,45.83,1012.43,318.8,FIXED,5.0,,1,0
2675.0,24.01,44.8,1012.44,317.4,FIXED,5.0,,1,0
2680.0,24.12,45.51,1012.54,317.6,FIXED,5.0,,1,0
2685.0,24.08,44.76,1012.64,321.2,FIXED,5.0,,1,0
2690.0,24.1,44.86,1012.44,320.3,FIXED,5.0,,1,0
2695.0,23.89,45.79,1012.38,319.1,FIXED,5.0,,1,0
2700.0,23.92,45.2,1012.57,323.4,FIXED,5.0,,1,0
2705.0,23.92,45.62,1012.36,322.3,FIXED,5.0,,1,0
2710.0,23.94,44.97,1012.67,320.1,FIXED,5.0,,1,0
2715.0,23.82,44.99,1012.34,325.6,FIXED,5.0,,1,0
2720.0,23.93,44.65,1012.47,326.4,FIXED,5.0,,1,0
2725.0,24.02,45.06,1012.63,319.0,FIXED,5.0,,1,0
2730.0,24.02,45.38,1012.53,317.3,FIXED,5.0,,1,0
2735.0,24.07,45.22,1012.4,319.4,FIXED,5.0,,1,0
2740.0,23.94,44.76,1012.48,319.0,FIXED,5.0,,1,0
2745.0,23.87,45.37,1012.57,317.2,FIXED,5.0,,1,0
2750.0,23.94,44.8,1012.31,317.3,FIXED,5.0,,1,0
2755.0,24.06,44.95,1012.19,322.3,FIXED,5.0,,1,0
2760.0,23.9,45.11,1012.31,316.8,FIXED,5.0,,1,0
2765.0,24.0,44.38,1012.33,322.5,FIXED,5.0,,1,0
2770.0,23.86,45.38,1012.27,323.4,FIXED,5.0,,1,0
2775.0,24.06,44.7,1012.56,319.7,FIXED,5.0,,1,0
2780.0,24.0,44.44,1012.34,316.9,FIXED,5.0,,1,0
2785.0,24.02,45.33,1012.55,321.4,FIXED,5.0,,1,0
2790.0,23.92,45.33,1012.5,322.4,FIXED,5.0,,1,0
2795.0,23.86,44.47,1012.46,318.9,FIXED,5.0,,1,0
2800.0,24.07,44.82,1012.31,320.1,FIXED,5.0,,1,0
2805.0,24.03,44.58,1012.38,322.2,FIXED,5.0,,1,0
2810.0,24.0,45.21,1012.39,318.1,FIXED,5.0,,1,0
2815.0,23.92,44.94,1012.46,314.8,FIXED,5.0,,1,0
2820.0,24.05,45.18,1012.36,321.0,FIXED,5.0,,1,0
2825.0,23.89,44.7,1012.61,317.8,FIXED,5.0,,1,0
2830.0,24.04,44.81,1012.53,319.1,FIXED,5.0,,1,0
2835.0,24.16,45.07,1012.14,319.7,FIXED,5.0,,1,0
2840.0,23.99,44.94,1012.3,321.7,FIXED,5.0,,1,0
2845.0,24.02,44.45,1012.29,323.5,FIXED,5.0,,1,0
2850.0,23.88,44.92,1012.69,317.5,FIXED,5.0,,1,0
2855.0,23.91,45.01,1012.46,322.1,FIXED,5.0,,1,0
2860.0,24.05,44.55,1012.49,321.8,FIXED,5.0,,1,0
2865.0,23.97,45.16,1012.49,322.6,FIXED,5.0,,1,0
2870.0,24.09,45.66,1012.37,324.0,FIXED,5.0,,1,0
2875.0,23.92,44.9,1012.59,318.0,FIXED,5.0,,1,0
2880.0,24.04,45.26,1012.32,319.6,FIXED,5.0,,1,0
2885.0,24.09,45.29,1012.55,319.6,FIXED,5.0,,1,0
2890.0,24.07,44.67,1012.51,326.3,FIXED,5.0,,1,0
2895.0,24.12,45.78,1012.39,321.7,FIXED,5.0,,1,0
2900.0,24.01,44.68,1012.33,320.5,FIXED,5.0,,1,0
2905.0,24.04,45.09,1012.41,320.7,FIXED,5.0,,1,0
2910.0,23.94,45.21,1012.41,314.4,FIXED,5.0,,1,0
2915.0,23.98,45.45,1012.28,320.6,FIXED,5.0,,1,0
2920.0,24.11,44.9,1012.19,317.8,FIXED,5.0,,1,0
2925.0,23.96,44.82,1012.35,319.0,FIXED,5.0,,1,0
2930.0,24.06,44.62,1012.42,325.1,FIXED,5.0,,1,0
2935.0,23.85,44.74,1012.39,321.8,FIXED,5.0,,1,0
2940.0,23.92,45.4,1012.5,318.9,FIXED,5.0,,1,0
2945.0,23.94,45.24,1012.56,325.1,FIXED,5.0,,1,0
2950.0,23.94,45.53,1012.26,315.1,FIXED,5.0,,1,0
2955.0,24.09,44.92,1012.26,323.5,FIXED,5.0,,1,0
2960.0,23.96,45.2,1012.41,322.3,FIXED,5.0,,1,0
2965.0,24.0,45.51,1012.43,317.2,FIXED,5.0,,1,0
2970.0,24.04,44.86,1012.33,319.7,FIXED,5.0,,1,0
2975.0,24.02,44.83,1012.27,316.6,FIXED,5.0,,1,0
2980.0,24.02,45.2,1012.34,314.2,FIXED,5.0,,1,0
2985.0,24.06,45.46,1012.33,316.1,FIXED,5.0,,1,0
2990.0,23.99,44.52,1012.76,322.4,FIXED,5.0,,1,0
2995.0,23.99,45.34,1012.39,316.2,FIXED,5.0,,1,0
3000.0,23.94,45.39,1012.51,321.1,FIXED,5.0,,1,0
3005.0,24.01,44.53,1012.48,316.9,FIXED,5.0,,1,0
3010.0,24.0,44.87,1012.65,322.6,FIXED,5.0,,1,0
3015.0,24.08,45.32,1012.12,315.7,FIXED,5.0,,1,0
3020.0,24.0,44.81,1012.41,317.7,FIXED,5.0,,1,0
3025.0,23.93,44.41,1012.29,317.9,FIXED,5.0,,1,0
3030.0,24.12,45.41,1012.32,317.5,FIXED,5.0,,1,0
3035.0,24.05,44.46,1012.53,319.9,FIXED,5.0,,1,0
3040.0,23.93,45.2,1012.57,319.3,FIXED,5.0,,1,0
3045.0,24.02,45.05,1012.41,318.3,FIXED,5.0,,1,0
3050.0,24.09,45.09,1012.67,323.7,FIXED,5.0,,1,0
3055.0,23.97,45.52,1012.46,317.6,FIXED,5.0,,1,0
3060.0,24.0,44.88,1012.35,323.5,FIXED,5.0,,1,0
3065.0,24.03,44.86,1012.4,321.2,FIXED,5.0,,1,0
3070.0,23.93,44.14,1012.39,319.2,FIXED,5.0,,1,0
3075.0,24.16,44.45,1012.34,320.4,FIXED,5.0,,1,0
3080.0,24.03,45.12,1012.26,317.6,FIXED,5.0,,1,0
3085.0,24.05,44.56,1012.56,323.2,FIXED,5.0,,1,0
3090.0,24.13,45.31,1012.53,317.4,FIXED,5.0,,1,0
3095.0,24.07,45.45,1012.47,319.9,FIXED,5.0,,1,0
3100.0,23.96,45.51,1012.49,321.5,FIXED,5.0,,1,0
3105.0,24.06,45.66,1012.48,322.4,FIXED,5.0,,1,0
3110.0,23.89,44.97,1012.28,320.0,FIXED,5.0,,1,0
3115.0,23.95,44.43,1012.51,318.6,FIXED,5.0,,1,0
3120.0,24.01,44.09,1012.37,318.9,FIXED,5.0,,1,0
3125.0,24.12,45.68,1012.63,316.8,FIXED,5.0,,1,0
3130.0,24.12,45.32,1012.58,317.3,FIXED,5.0,,1,0
3135.0,24.01,44.35,1012.27,321.4,FIXED,5.0,,1,0
3140.0,24.02,45.44,1012.3,323.6,FIXED,5.0,,1,0
3145.0,24.01,45.6,1012.26,324.1,FIXED,5.0,,1,0
3150.0,23.87,44.18,1012.49,323.3,FIXED,5.0,,1,0
3155.0,23.98,45.04,1012.54,319.3,FIXED,5.0,,1,0
3160.0,23.92,44.92,1012.52,318.4,FIXED,5.0,,1,0
3165.0,23.93,44.69,1012.18,322.8,FIXED,5.0,,1,0
3170.0,23.99,45.05,1012.49,321.3,FIXED,5.0,,1,0
3175.0,24.07,45.15,1012.25,321.6,FIXED,5.0,,1,0
3180.0,24.01,45.79,1012.35,321.3,FIXED,5.0,,1,0
3185.0,24.02,44.7,1012.28,321.9,FIXED,5.0,,1,0
3190.0,24.03,44.6,1012.48,319.6,FIXED,5.0,,1,0
3195.0,23.9,44.96,1012.57,319.2,FIXED,5.0,,1,0
3200.0,24.03,44.75,1012.45,319.0,FIXED,5.0,,1,0
3205.0,24.11,45.19,1012.59,323.5,FIXED,5.0,,1,0
3210.0,24.05,44.59,1012.35,315.9,FIXED,5.0,,1,0
3215.0,23.99,45.61,1012.45,321.2,FIXED,5.0,,1,0
3220.0,24.01,45.09,1012.56,323.5,FIXED,5.0,,1,0
3225.0,23.89,45.52,1012.35,319.2,FIXED,5.0,,1,0
3230.0,24.04,44.86,1012.35,320.2,FIXED,5.0,,1,0
3235.0,24.01,44.21,1012.28,328.2,FIXED,5.0,,1,0
3240.0,24.04,45.15,1012.49,319.3,FIXED,5.0,,1,0
3245.0,24.02,44.55,1012.62,318.7,FIXED,5.0,,1,0
3250.0,23.93,45.13,1012.21,319.4,FIXED,5.0,,1,0
3255.0,23.98,45.19,1012.12,322.4,FIXED,5.0,,1,0
3260.0,23.88,44.94,1012.26,320.5,FIXED,5.0,,1,0
3265.0,23.86,45.74,1012.3,320.9,FIXED,5.0,,1,0
3270.0,23.95,45.42,1012.53,318.2,FIXED,5.0,,1,0
3275.0,23.93,44.59,1012.44,319.9,FIXED,5.0,,1,0
3280.0,24.01,45.88,1012.42,322.6,FIXED,5.0,,1,0
3285.0,23.92,44.91,1012.53,318.8,FIXED,5.0,,1,0
3290.0,23.95,44.57,1012.29,319.8,FIXED,5.0,,1,0
3295.0,23.94,44.81,1012.47,318.9,FIXED,5.0,,1,0
3300.0,23.94,44.78,1012.25,324.6,FIXED,5.0,,1,0
3305.0,27.75,31.4,1012.4,319.8,FIXED,5.0,,1,0
3310.0,28.57,28.49,1012.54,325.1,FIXED,5.0,,1,0
3315.0,28.5,28.28,1012.55,318.7,FIXED,5.0,,1,0
3320.0,28.47,28.48,1012.53,315.5,FIXED,5.0,,1,0
3325.0,28.51,28.56,1012.58,317.5,FIXED,5.0,,1,0
3330.0,28.47,28.82,1012.3,315.5,FIXED,5.0,,1,0
3335.0,28.51,28.82,1012.29,321.4,FIXED,5.0,,1,0
3340.0,28.6,28.38,1012.57,323.0,FIXED,5.0,,1,0
3345.0,28.46,28.75,1012.45,315.9,FIXED,5.0,,1,0
3350.0,28.37,28.71,1012.46,318.5,FIXED,5.0,,1,0
3355.0,28.44,28.46,1012.51,322.4,FIXED,5.0,,1,0
3360.0,28.54,29.35,1012.65,317.5,FIXED,5.0,,1,0
3365.0,28.53,28.51,1012.42,318.8,FIXED,5.0,,1,0
3370.0,28.39,28.55,1012.34,319.1,FIXED,5.0,,1,0
3375.0,28.61,28.76,1012.35,322.2,FIXED,5.0,,1,0
3380.0,28.49,27.53,1012.32,317.9,FIXED,5.0,,1,0
3385.0,28.52,29.08,1012.72,322.6,FIXED,5.0,,1,0
3390.0,28.55,29.06,1012.34,324.2,FIXED,5.0,,1,0
3395.0,28.64,28.56,1012.08,316.8,FIXED,5.0,,1,0
3400.0,28.39,29.13,1012.46,320.5,FIXED,5.0,,1,0
3405.0,28.63,28.4,1012.33,321.3,FIXED,5.0,,1,0
3410.0,28.65,29.44,1012.39,323.3,FIXED,5.0,,1,0
3415.0,28.52,28.8,1012.48,320.5,FIXED,5.0,,1,0
3420.0,28.55,28.54,1012.56,315.8,FIXED,5.0,,1,0
3425.0,28.57,28.94,1012.36,319.4,FIXED,5.0,,1,0
3430.0,28.48,28.92,1012.31,322.6,FIXED,5.0,,1,0
3435.0,28.48,28.45,1012.42,321.9,FIXED,5.0,,1,0
3440.0,28.5,28.07,1012.32,319.7,FIXED,5.0,,1,0
3445.0,28.53,28.37,1012.56,321.5,FIXED,5.0,,1,0
3450.0,28.6,29.07,1012.58,321.9,FIXED,5.0,,1,0
3455.0,28.51,29.32,1012.34,317.9,FIXED,5.0,,1,0
3460.0,28.51,28.19,1012.68,316.5,FIXED,5.0,,1,0
3465.0,28.52,29.04,1012.52,320.9,FIXED,5.0,,1,0
3470.0,28.56,28.9,1012.56,312.5,FIXED,5.0,,1,0
3475.0,28.38,29.1,1012.29,322.1,FIXED,5.0,,1,0
3480.0,28.47,29.12,1012.5,316.9,FIXED,5.0,,1,0
3485.0,28.52,27.92,1012.32,321.4,FIXED,5.0,,1,0
3490.0,28.43,28.68,1012.33,319.9,FIXED,5.0,,1,0
3495.0,28.4,28.77,1012.44,321.6,FIXED,5.0,,1,0
3500.0,28.56,29.54,1012.58,322.8,FIXED,5.0,,1,0
3505.0,28.45,28.35,1011.98,320.9,FIXED,5.0,,1,0
3510.0,28.35,28.81,1012.44,319.5,FIXED,5.0,,1,0
3515.0,28.55,29.12,1012.42,321.3,FIXED,5.0,,1,0
3520.0,28.5,28.56,1012.29,324.6,FIXED,5.0,,1,0
3525.0,28.49,28.82,1012.29,319.8,FIXED,5.0,,1,0
3530.0,28.51,29.08,1012.52,318.1,FIXED,5.0,,1,0
3535.0,28.56,28.96,1012.27,318.7,FIXED,5.0,,1,0
3540.0,28.41,28.71,1012.35,321.0,FIXED,5.0,,1,0
3545.0,28.51,29.37,1012.45,319.5,FIXED,5.0,,1,0
3550.0,28.41,28.75,1012.49,315.5,FIXED,5.0,,1,0
3555.0,28.45,28.99,1012.5,321.9,FIXED,5.0,,1,0
3560.0,28.54,28.9,1012.52,319.4,FIXED,5.0,,1,0
3565.0,28.48,29.18,1012.27,319.2,FIXED,5.0,,1,0
3570.0,28.51,28.91,1012.62,316.3,FIXED,5.0,,1,0
3575.0,28.37,28.64,1012.25,316.8,FIXED,5.0,,1,0
3580.0,28.56,28.98,1012.05,320.3,FIXED,5.0,,1,0
3585.0,28.48,29.15,1012.31,324.2,FIXED,5.0,,1,0
3590.0,28.42,28.93,1012.51,319.5,FIXED,5.0,,1,0
3595.0,28.54,28.82,1012.4,324.3,FIXED,5.0,,1,0
3600.0,28.43,28.49,1012.54,318.5,FIXED,5.0,,1,0
3605.0,28.47,28.68,1012.17,320.0,FIXED,5.0,,1,0
3610.0,28.51,28.6,1012.45,316.1,FIXED,5.0,,1,0
3615.0,28.57,28.44,1012.45,317.0,FIXED,5.0,,1,0
3620.0,28.63,28.5,1012.25,323.3,FIXED,5.0,,1,0
3625.0,28.47,28.82,1012.39,318.1,FIXED,5.0,,1,0
3630.0,28.4,29.11,1012.38,318.6,FIXED,5.0,,1,0
3635.0,28.46,28.55,1012.51,317.2,FIXED,5.0,,1,0
3640.0,28.51,28.66,1012.52,317.4,FIXED,5.0,,1,0
3645.0,28.5,28.1,1012.48,322.1,FIXED,5.0,,1,0
3650.0,28.59,28.54,1012.41,313.2,FIXED,5.0,,1,0
3655.0,28.58,28.55,1012.41,324.5,FIXED,5.0,,1,0
3660.0,28.4,28.75,1012.67,315.6,FIXED,5.0,,1,0
3665.0,28.5,28.89,1012.14,316.3,FIXED,5.0,,1,0
3670.0,28.45,28.99,1012.41,317.7,FIXED,5.0,,1,0
3675.0,28.59,28.52,1012.26,322.3,FIXED,5.0,,1,0
3680.0,28.52,28.47,1012.31,319.4,FIXED,5.0,,1,0
3685.0,28.47,29.0,1012.48,319.2,FIXED,5.0,,1,0
3690.0,28.51,28.48,1012.44,321.2,FIXED,5.0,,1,0
3695.0,28.46,29.11,1012.25,317.4,FIXED,5.0,,1,0
3700.0,28.66,28.82,1012.36,318.1,FIXED,5.0,,1,0
3705.0,28.4,28.52,1012.45,315.6,FIXED,5.0,,1,0
3710.0,28.42,28.77,1012.19,318.4,FIXED,5.0,,1,0
3715.0,28.58,29.3,1012.48,315.1,FIXED,5.0,,1,0
3720.0,28.48,28.81,1012.51,320.0,FIXED,5.0,,1,0
3725.0,28.48,28.77,1012.44,317.8,FIXED,5.0,,1,0
3730.0,28.46,28.48,1012.39,314.4,FIXED,5.0,,1,0
3735.0,28.43,28.59,1012.64,320.6,FIXED,5.0,,1,0
3740.0,28.56,28.56,1012.26,319.4,FIXED,5.0,,1,0
3745.0,28.42,29.01,1012.17,316.4,FIXED,5.0,,1,0
3750.0,28.47,29.06,1012.32,323.8,FIXED,5.0,,1,0
3755.0,28.5,29.32,1012.45,322.5,FIXED,5.0,,1,0
3760.0,28.39,28.79,1012.37,319.5,FIXED,5.0,,1,0
3765.0,28.5,28.96,1012.21,316.6,FIXED,5.0,,1,0
3770.0,28.44,29.01,1012.12,316.9,FIXED,5.0,,1,0
3775.0,28.48,29.21,1012.47,316.5,FIXED,5.0,,1,0
3780.0,28.41,28.88,1012.18,322.6,FIXED,5.0,,1,0
3785.0,28.45,28.26,1012.35,321.5,FIXED,5.0,,1,0
3790.0,28.47,29.51,1012.2,313.8,FIXED,5.0,,1,0
3795.0,28.5,28.68,1012.38,318.5,FIXED,5.0,,1,0
3800.0,28.37,28.76,1012.66,319.7,FIXED,5.0,,1,0
3805.0,28.47,29.3,1012.33,319.5,FIXED,5.0,,1,0
3810.0,28.44,28.39,1012.28,315.0,FIXED,5.0,,1,0
3815.0,28.54,29.3,1012.61,321.3,FIXED,5.0,,1,0
3820.0,28.53,29.06,1012.42,321.7,FIXED,5.0,,1,0
3825.0,28.46,29.29,1012.41,320.4,FIXED,5.0,,1,0
3830.0,28.48,28.5,1012.42,321.6,FIXED,5.0,,1,0
3835.0,28.49,28.92,1012.57,318.6,FIXED,5.0,,1,0
3840.0,28.35,28.1,1012.23,322.5,FIXED,5.0,,1,0
3845.0,28.46,28.89,1012.39,317.4,FIXED,5.0,,1,0
3850.0,28.43,28.9,1012.13,315.1,FIXED,5.0,,1,0
3855.0,28.55,29.0,1012.01,318.5,FIXED,5.0,,1,0
3860.0,28.4,28.35,1012.53,319.0,FIXED,5.0,,1,0
3865.0,28.65,29.05,1012.44,313.7,FIXED,5.0,,1,0
3870.0,28.56,28.9,1012.41,321.0,FIXED,5.0,,1,0
3875.0,28.42,28.74,1012.2,319.3,FIXED,5.0,,1,0
3880.0,28.48,28.9,1012.38,319.2,FIXED,5.0,,1,0
3885.0,28.63,28.63,1012.39,321.4,FIXED,5.0,,1,0
3890.0,28.45,28.26,1012.42,324.9,FIXED,5.0,,1,0
